연도,월,자치구,강수량점수,대기오염점수,불쾌지수점수,쓰레기점수,이상기온점수,환경원점수,환경점수
2024,1,노원구,0.2729528535980149,65.74233318992977,2.9093445245956366,61.21,23.28767123287671,30.684460360200028,3.2331033268604688
2024,1,도봉구,0.2233250620347394,56.93881907446438,1.1370442883852754,97.99,39.72602739726028,39.203043164428934,6.5704009660119596
2024,1,동대문구,0.2977667493796526,61.37162778487405,4.531758572606688,86.07,23.28767123287671,35.11176486794742,4.967574097535517
2024,1,동작구,0.5481615159034514,60.034408938052486,3.722173145931924,86.39,17.80821917808219,33.700592555594014,4.4147236839532225
2024,1,마포구,0.4714640198511166,59.4276354965556,3.844991729055411,67.61,39.72602739726028,34.216023728544485,4.616652487859285
2024,1,서대문구,0.5707196029776674,69.18491071613327,3.891658803744676,85.71,20.54794520547945,35.98104686566701,5.308129894833901
2024,1,서초구,0.86848635235732,55.336769843738665,1.6439847708912336,64.42,23.28767123287671,29.111382439972786,2.6168236768264843
2024,1,성동구,0.5210918114143921,51.95169366207557,6.181953777687223,83.01,21.91780821917808,32.716509494071055,4.029192645114325
2024,1,성북구,0.5459057071960298,58.56298408043359,4.207577114328518,94.23,17.80821917808219,35.07093721600807,4.951579180357315
2024,1,송파구,0.2481389578163771,55.73747561538387,5.185556690462587,68.06,12.32876712328767,28.311987677390103,2.303647375647272
2024,1,양천구,0.7940446650124069,67.47934274574968,4.591472184626644,65.77,19.17808219178082,31.562588357433913,3.5771246927837583
2024,1,영등포구,0.7444168734491315,59.87260057277617,5.750985078480891,78.9,6.849315068493151,30.42346351863987,3.1308534382132285
2024,1,용산구,0.7940446650124069,52.92596986956073,1.88354583372838,84.65,61.64383561643836,40.37947919694798,7.031289506297029
2024,1,은평구,0.620347394540943,54.917569789167686,1.9424537984667407,65.69,28.767123287671232,30.38749885396932,3.116763677832156
2024,1,종로구,0.5481615159034514,68.23458727157148,4.026556321111519,73.37,28.767123287671232,34.98928567925154,4.919590821834182
2024,1,중구,0.4714640198511166,59.53436704095176,5.819523141697874,66.36,19.17808219178082,30.272687278856313,3.0717843183098554
2024,1,중랑구,0.5481615159034514,55.53871936115132,3.993267210452457,87.82,21.91780821917808,33.963591261337065,4.517757836458081
2024,2,강남구,6.774193548387096,51.24990563203908,15.434395603306823,42.96,6.849315068493151,24.653561970445235,0.8703977664825703
2024,2,강동구,5.682382133995037,50.49190451818853,13.334383823022955,79.01,21.91780821917808,34.08729573887692,4.566221139607669
2024,2,강북구,6.724565756823821,45.13526563021733,14.0775143903569,95.08,35.61643835616438,39.32675682671248,6.618867867438885
2024,2,강서구,2.456575682382134,54.3998357266575,14.127101333958327,39.32,6.849315068493151,23.430565562298224,0.3912684183973959
2024,2,관악구,6.724565756823821,56.29023284011212,16.46753533294018,84.62,6.849315068493151,34.19032979967386,4.60658646043065
2024,2,광진구,3.697270471464019,46.64930556063129,16.827001207030793,86.47,6.849315068493151,32.09857846152385,3.7871078026620717
2024,2,구로구,4.937965260545905,50.26500998351305,17.221581974055887,76.05,5.47945205479452,30.790801854581876,3.2747643902439463
2024,2,금천구,5.5334987593052105,57.52360679105632,17.847695175989863,79.49,5.47945205479452,33.174850556229174,4.2087554409243415
2024,2,노원구,3.945409429280396,60.62800089303602,16.343551486736875,61.21,6.849315068493151,29.79525537550929,2.884742365380238
2024,2,도봉구,6.277915632754342,55.09573622529066,14.91270531040916,97.99,16.43835616438356,38.14294266656754,6.155088821952054
2024,2,동대문구,4.2431761786600495,55.24199125631303,16.664397265980348,86.07,10.95890410958904,34.635693762108495,4.781065259845314
2024,2,동작구,5.150011279043536,54.4589467474125,15.613565586373236,86.39,9.58904109589041,34.240312941743944,4.626168194371776
2024,2,마포구,5.632754342431761,57.43643781835177,16.592662984910074,67.61,15.068493150684931,32.46806965927571,3.93186217440245
2024,2,서대문구,5.136476426799008,65.74200274979466,16.28046815752678,85.71,8.21917808219178,36.217625083262455,5.400813378131615
2024,2,서초구,6.923076923076923,49.332713062958895,14.201637171486196,64.42,8.21917808219178,28.61932104794276,2.424050376422081
2024,2,성동구,6.476426799007444,46.67801789591736,18.55519341700709,83.01,17.80821917808219,34.50557145800281,4.730087665534994
2024,2,성북구,6.52605459057072,52.84773844420464,16.774330097364114,94.23,6.849315068493151,35.44548764012653,5.098315588851601
2024,2,송파구,4.292803970223325,50.44355850024198,17.52698709929288,68.06,2.73972602739726,28.61261511943109,2.421423216493648
2024,2,양천구,6.228287841191067,61.12200997105519,16.583440420886213,65.77,8.21917808219178,31.58458326306485,3.585741565839103
2024,2,영등포구,6.228287841191067,58.18746503228505,17.628043089838016,78.9,0.0,32.18875919266283,3.8224376160880396
2024,2,용산구,2.952853598014888,51.86881011754804,13.121495985731006,84.65,41.0958904109589,38.73781002245057,6.388138082377294
2024,2,은평구,3.846153846153846,50.93468319351769,15.456573286269226,65.69,8.21917808219178,28.82931768162651,2.5063200785460813
2024,2,종로구,5.150011279043536,65.4018847214633,16.57701273942939,73.37,15.068493150684931,35.11348037812423,4.968246177410137
2024,2,중구,2.05955334987593,52.70837220326904,17.542878834833118,66.36,8.21917808219178,29.377996494033976,2.7212742026511916
2024,2,중랑구,5.150011279043536,48.0928271034724,16.916364646736636,87.82,8.21917808219178,33.23967622228887,4.2341519824934455
2024,3,강남구,3.945409429280396,55.8138593229682,26.26980395727311,37.63,21.91780821917808,29.115376185739958,2.6183882936913387
2024,3,강동구,3.1513647642679903,60.80664869103192,24.86207187003482,76.39,21.91780821917808,37.42557870890256,5.874049463957058
2024,3,강북구,3.101736972704715,48.690245214334325,24.607652256458195,93.67,49.31506849315068,43.876940587329585,8.401478645662982
2024,3,강서구,1.3647642679900742,55.96158374719613,25.317859393950272,33.71,21.91780821917808,27.654403125662913,2.0460276022112267
2024,3,관악구,2.8039702233250616,58.90452458192801,26.872865707707245,82.42,24.65753424657534,39.13177895190714,6.542482015915363
2024,3,광진구,3.101736972704715,58.89710491115231,27.60373271932267,84.42,26.02739726027397,40.009994372690734,6.886537631480026
2024,3,구로구,2.555831265508685,52.68220612793704,27.806239055751917,73.21,21.91780821917808,35.63441693367515,5.17233180725513
2024,3,금천구,2.8039702233250616,58.19106595774725,27.67505855650032,76.91,20.54794520547945,37.22560798861041,5.795707581502254
2024,3,노원구,3.101736972704715,61.064170197181625,25.99455358084539,57.25,26.02739726027397,34.687571602201146,4.801389273503963
2024,3,도봉구,3.1513647642679903,60.96081588070174,25.28528598689607,96.8,28.767123287671232,42.99291798390741,8.055147968934364
2024,3,동대문구,3.002481389578164,55.82135700770468,27.769537773513143,83.98,26.02739726027397,39.320154686214,6.616281368204765
2024,3,동작구,2.7881795623731107,55.95397062007028,26.609421214359497,84.33,20.54794520547945,38.04590332045646,6.117072031116781
2024,3,마포구,2.555831265508685,56.33207071722216,27.20304556156301,64.14,27.3972602739726,35.525641563653295,5.129717232282455
2024,3,서대문구,2.8039702233250616,68.14436028357231,26.121641070899443,83.59,23.28767123287671,40.78952856213471,7.1919332201427055
2024,3,서초구,3.3995037220843667,61.138450674776415,25.097770950394967,60.7,21.91780821917808,34.45070671328676,4.708593481910621
2024,3,성동구,3.1513647642679903,54.23463718020347,28.55983540036987,80.7,27.3972602739726,38.808619523762786,6.415878891733687
2024,3,성북구,3.2506203473945408,57.78616623272023,26.800818667820764,92.76,21.91780821917808,40.503082693422726,7.079713248421276
2024,3,송파구,3.101736972704715,53.72406439323692,28.06003281434907,64.62,17.80821917808219,33.46281067167458,4.321568644191988
2024,3,양천구,1.1662531017369726,58.87120151496797,27.105655778501674,62.15,23.28767123287671,34.51615632561667,4.734234464892386
2024,3,영등포구,2.60545905707196,56.85869207735978,28.36541040652521,76.27,12.32876712328767,35.285665732848926,5.035702677044551
2024,3,용산구,2.8039702233250616,53.31003673025183,23.359512592991287,82.46,69.86301369863014,46.35930664903967,9.373987170571866
2024,3,은평구,2.952853598014888,59.04808894849501,25.07087085191568,62.07,26.02739726027397,35.03384213173991,4.937046559145862
2024,3,종로구,2.7881795623731107,58.25146538134906,27.051622911994837,70.33,28.767123287671232,37.43767822867765,5.878789653693808
2024,3,중구,1.4640198511166254,56.21586537466696,27.58521107601734,62.79,20.54794520547945,33.720608301456075,4.422565187985812
2024,3,중랑구,2.7881795623731107,51.89401984425031,27.142855004532496,85.87,26.02739726027397,38.74449033428598,6.390755206543304
2024,4,강남구,3.300248138957816,63.863162513842944,54.477530377320114,37.63,21.91780821917808,36.237749849859796,5.408697592865131
2024,4,강동구,2.952853598014888,62.59855396570717,54.118531362148495,76.39,30.136986301369863,45.23938504544808,8.935239105360182
2024,4,강북구,3.449131513647643,46.24452961234128,53.02546722954623,93.67,56.16438356164384,50.510702383435806,11.000366053301748
2024,4,강서구,3.548387096774193,62.28128482051879,53.29021172109702,33.71,23.28767123287671,35.223510974253344,5.011352508255901
2024,4,관악구,4.491315136476427,66.3417239525668,54.35991821193509,82.42,24.65753424657534,46.45409830951074,9.411123392872167
2024,4,광진구,3.052109181141439,60.62121058225095,55.21379097922343,84.42,23.28767123287671,45.31895639509851,8.96641251570734
2024,4,구로구,3.349875930521092,59.48660765550582,54.550549419626726,73.21,26.02739726027397,43.32488605318553,8.18520202596901
2024,4,금천구,3.498759305210918,57.72616735522793,54.64854220858437,76.91,26.02739726027397,43.76217322585944,8.356516607576575
2024,4,노원구,2.9032258064516125,61.77727705301235,54.375630341666,57.25,24.65753424657534,40.19273348954107,6.958128744375296
2024,4,도봉구,3.3995037220843667,57.95438552846366,54.11961075209578,96.8,28.767123287671232,48.20812465806301,10.098292623548307
2024,4,동대문구,2.1091811414392057,59.93255378900682,55.28601906721459,83.98,24.65753424657534,45.1930576488472,8.917089571000147
2024,4,동작구,3.113016016241823,54.86111072535568,54.578942723417455,84.33,19.17808219178082,43.21223033135915,8.14106725811755
2024,4,마포구,3.2506203473945408,60.49560436961665,54.92592638443181,64.14,28.767123287671232,42.31585487782285,7.789897145244434
2024,4,서대문구,1.4640198511166254,65.82150201114204,53.94300232448438,83.59,24.65753424657534,45.895211686663686,9.19217018787956
2024,4,서초구,3.647642679900744,71.64567754092556,54.0805253532197,60.7,24.65753424657534,42.946275964124276,8.036875175667596
2024,4,성동구,3.300248138957816,60.69078232598864,55.73187635741301,80.7,26.02739726027397,45.29006081652669,8.955092188328264
2024,4,성북구,3.2506203473945408,61.63224548595488,54.71537809584333,92.76,23.28767123287671,47.1291830324139,9.675599151780503
2024,4,송파구,3.2506203473945408,59.93481982809242,55.27173636378404,64.62,21.91780821917808,40.99899695168982,7.273995973772579
2024,4,양천구,3.2009925558312653,61.82983373364189,54.5818029347864,62.15,30.136986301369863,42.37992310512588,7.814996947481126
2024,4,영등포구,2.05955334987593,62.408003846217184,55.23954929896565,76.27,20.54794520547945,43.305010340107636,8.177415382127457
2024,4,용산구,3.300248138957816,64.49346493546449,51.25228581778494,82.46,56.16438356164384,51.53407649077022,11.401290018104957
2024,4,은평구,2.952853598014888,59.47005403710845,52.65896491235057,62.07,24.65753424657534,40.36188135880985,7.024395258154792
2024,4,종로구,3.113016016241823,61.29201625854391,55.08297341498029,70.33,35.61643835616438,45.08688880918608,8.875496147998305
2024,4,중구,2.7543424317617866,59.02733411842279,54.89778077748352,62.79,23.28767123287671,40.551425712108966,7.09865243652789
2024,4,중랑구,3.113016016241823,53.5396314311481,55.23840459315564,85.87,24.65753424657534,44.48371725742419,8.639193579606413
2024,5,강남구,33.97849462365591,39.44709258443894,61.63991378323359,36.1,23.28767123287671,38.890634444841034,6.448009612157482
2024,5,강동구,5.831265508684863,35.18806843296527,61.81042104464313,75.64,35.61643835616438,42.81723866849153,7.9863226516181856
2024,5,강북구,61.133167907361454,28.418274842495645,58.889289249067446,93.27,65.75342465753424,61.492831331291754,15.302799198911638
2024,5,강서구,34.42514474772539,38.26966064290472,60.42940339814983,32.11,24.65753424657534,37.978348607071055,6.090606339501652
2024,5,관악구,59.84284532671629,40.71588709675848,61.18084017288366,81.8,28.767123287671232,54.461339176805936,12.548094254888747
2024,5,광진구,4.88833746898263,43.03827619921781,62.57977668701782,83.83,26.02739726027397,44.07275752309845,8.478193213386959
2024,5,구로구,58.55252274607112,39.1444843181564,61.1822977418348,72.4,28.767123287671232,52.009285618746716,11.587461161515328
2024,5,금천구,57.808105872622,37.30369918061973,61.31898995442031,76.17,32.87671232876712,53.095501467285835,12.013004432062507
2024,5,노원구,34.57402812241522,38.819611943514495,61.00251565954002,56.12,28.767123287671232,43.85665580262819,8.393531741154282
2024,5,도봉구,35.11993382961124,36.41455238579909,60.9360392929027,96.47,30.136986301369863,51.81550236193658,11.51154332162082
2024,5,동대문구,33.58147229114971,39.26283646076227,62.42568285237577,83.39,23.28767123287671,48.3895325674329,10.169362213593617
2024,5,동작구,45.53688247236634,34.59180282737131,61.66953658045036,83.74,23.28767123287671,49.76517862261295,10.708294620282361
2024,5,마포구,58.05624483043837,38.19977377758326,62.007340136820446,63.15,35.61643835616438,51.4059594202013,11.351098007653125
2024,5,서대문구,58.6021505376344,37.887856227682825,60.63717460303757,82.99,28.767123287671232,53.776860931205206,12.27993842596849
2024,5,서초구,6.62531017369727,40.20111778809101,61.40192565288205,59.64,24.65753424657534,38.50517757224914,6.297000419612327
2024,5,성동구,33.13482216708023,39.251838116522045,62.79522970317169,80.04,34.24657534246575,49.893693065847955,10.758642308138624
2024,5,성북구,59.64433416046319,35.83734322046438,61.76465613013357,92.34,27.3972602739726,55.39671875700675,12.914544888339774
2024,5,송파구,32.5889164598842,37.60588114654181,61.71938936110085,63.63,32.87671232876712,45.6841798592588,9.109494931258878
2024,5,양천구,57.90736145574855,36.281529964036544,61.30450612001229,61.12,31.506849315068493,49.624049370973175,10.653004869729156
2024,5,영등포구,33.82961124896609,38.03066573177416,62.25105340922261,75.52,24.65753424657534,46.85777292730764,9.569269692546591
2024,5,용산구,32.53928866832093,42.57771934516887,61.77826893260234,81.83,34.24657534246575,50.59437045771158,11.03314442420803
2024,5,은평구,59.44582299421008,38.116381949514086,59.55950495270061,61.03,24.65753424657534,48.56184882860003,10.236869998021676
2024,5,종로구,45.53688247236634,40.43921974645197,62.31943867971461,69.46,42.465753424657535,52.04425886463809,11.601162516967175
2024,5,중구,33.03556658395368,37.070448502900206,61.6157974141293,61.77,28.767123287671232,44.451787157730884,8.626684427700132
2024,5,중랑구,45.53688247236634,34.0815144741286,62.27994676043722,85.31,27.3972602739726,50.92112079618096,11.16115434771602
2024,6,강남구,17.175351530190238,48.598567948326505,79.93177466582883,32.3,46.57534246575342,44.9162073220198,8.808628813694282
2024,6,강동구,17.349048800661706,38.91039572887685,80.35662811319713,73.77,54.7945205479452,53.03611863813618,11.989740213109457
2024,6,강북구,29.214226633581468,37.94404840964323,77.71238617262296,92.27,69.86301369863014,61.40073498289556,15.266718910307233
2024,6,강서구,15.4383788254756,44.11082694335548,79.32511348352241,28.11,54.7945205479452,44.355767960059744,8.589067297120378
2024,6,관악구,17.299421009098424,48.41416194851225,78.79135564372532,80.23,52.05479452054794,55.357946624376794,12.899355255314596
2024,6,광진구,5.235732009925558,51.06712766227691,80.30793446560672,82.36,52.05479452054794,54.20511773167142,12.447715207857252
2024,6,구로구,16.85277088502895,46.65075250896146,79.06803354452042,70.37,50.68493150684932,52.72529768907203,11.867970894978784
2024,6,금천구,4.863523573200992,41.94040858988181,78.81095031422277,74.33,52.05479452054794,50.39993539957071,10.956971230213874
2024,6,노원구,28.89164598842018,42.92963479997062,79.04806739754974,53.3,52.05479452054794,51.24482854129769,11.287972284264905
2024,6,도봉구,29.53680727874276,37.31871886283651,79.27558171320293,95.62,56.16438356164384,59.58309828328521,14.554629258090277
2024,6,동대문구,28.74276261373036,45.8142791060921,80.35503300896683,81.9,52.05479452054794,57.773373849867454,13.845639368814142
2024,6,동작구,16.85502669373637,43.720457874320914,79.35531188880357,82.26,49.31506849315068,54.301172990002314,12.485346465805067
2024,6,마포구,16.9520264681555,46.162558135780266,80.4636350898578,60.67,53.42465753424658,51.534575445608034,11.401485492028328
2024,6,서대문구,16.703887510339122,43.72185276597042,78.80950834835394,81.48,52.05479452054794,54.554008629042286,12.584399066531397
2024,6,서초구,5.2109181141439205,45.60341151182898,79.654809900391,56.99,54.7945205479452,48.45073201486183,10.193338123215641
2024,6,성동구,29.06534325889164,46.50804830595217,80.15986264909743,78.38,52.05479452054794,57.23360974689784,13.634177731598504
2024,6,성북구,28.76757650951199,42.22939252241271,79.61162017386451,91.29,54.7945205479452,59.338621950746884,14.458851555841079
2024,6,송파구,5.310173697270471,45.8689284693455,79.49779253932778,61.18,50.68493150684932,48.50836524255862,10.215916906465091
2024,6,양천구,16.579818031430932,43.218663916644594,79.66908806648512,58.54,52.05479452054794,50.01247290702172,10.805176302423588
2024,6,영등포구,16.579818031430932,46.8759801334977,79.93432191985285,73.65,52.05479452054794,53.81898292106588,12.2964404217287
2024,6,용산구,17.100909842845326,50.18242149113527,79.42091457558644,80.27,52.05479452054794,55.80580808602299,13.074812491919353
2024,6,은평구,3.821339950372209,45.08449427649384,77.8231961106037,58.45,50.68493150684932,47.17279236886382,9.692683840504433
2024,6,종로구,16.85502669373637,48.00861163679425,80.3541863553475,67.29,61.64383561643836,54.830332060463306,12.692653403727697
2024,6,중구,15.785773366418526,43.25135093380264,79.46120087284088,59.22,50.68493150684932,49.680651335982276,10.675179638530185
2024,6,중랑구,16.85502669373637,42.19889489067496,80.18974331220589,83.92,52.05479452054794,55.04369188343304,12.776240691642911
2024,7,강남구,55.44665012406947,27.85037851378939,90.54894981986436,30.01,43.83561643835616,55.69838687266406,13.03272843052365
2024,7,강동구,97.81637717121588,22.064161958257657,91.34951281790988,72.65,53.42465753424658,82.16902726882341,23.40304562190853
2024,7,강북구,86.00082712985939,18.74564123768469,85.4349560627498,91.66,90.41095890410958,86.2453158038211,25.0
2024,7,강서구,68.70140612076095,22.94334282234853,90.22799580616096,25.71,57.53424657534247,66.02358449968716,17.077797716852654
2024,7,관악구,54.20595533498759,25.59999241929663,89.91289903650379,79.29,46.57534246575342,57.81491065759283,13.861912109661478
2024,7,광진구,69.44582299421008,28.80478037798055,90.4013116591416,81.48,53.42465753424658,67.88336983757772,17.806399804794975
2024,7,구로구,66.51778329197684,20.829296392564608,90.1195687769186,69.15,47.94520547945205,64.04119511570805,16.30116343823202
2024,7,금천구,54.0818858560794,19.86368634332857,89.91386524834722,73.22,43.83561643835616,56.564939707488705,13.37221503249982
2024,7,노원구,100.0,22.7220333360588,89.68063162524787,51.6,46.57534246575342,80.26287963742556,22.656280328157994
2024,7,도봉구,85.55417700578991,15.514632263973793,90.4719524825704,95.11,49.31506849315068,75.33681735155062,20.726412835550846
2024,7,동대문구,84.51199338296112,26.23053016188442,90.31299389420369,81.01,47.94520547945205,74.07336235133512,20.231433155679667
2024,7,동작구,70.00526355365065,22.133273881517955,89.40744914146822,81.38,54.7945205479452,68.22785256417149,17.941356688658228
2024,7,마포구,83.99090157154674,24.573273704638936,90.28031645990391,59.18,43.83561643835616,71.65671606412172,19.284671454311017
2024,7,서대문구,84.4871794871795,20.99989393146768,89.70437524806051,80.58,49.31506849315068,74.19377707947706,20.278607644345513
2024,7,서초구,53.38709677419354,22.12019127021322,88.48338001078623,55.39,72.6027397260274,63.29830709409612,16.010124600240253
2024,7,성동구,80.8147229114971,25.1102361934232,90.4935613353324,77.39,52.05479452054794,73.13504366693843,19.86383107888184
2024,7,성북구,73.56492969396194,22.88291740086077,89.85491102620465,90.66,52.05479452054794,69.80034340520872,18.55740634057635
2024,7,송파구,54.52853598014889,22.3770984608342,90.49348160498648,59.7,43.83561643835616,56.35756373971076,13.290972020183439
2024,7,양천구,69.17287014061206,21.16556752558728,90.21825765606904,56.99,45.20547945205479,64.14932751492316,16.343526118610875
2024,7,영등포구,82.42762613730356,25.653448651144,90.61961988531635,72.52,50.68493150684932,73.41102901552914,19.971952966460947
2024,7,용산구,66.04631927212571,29.24733259456701,90.64069049321556,79.33,46.57534246575342,64.16406981716193,16.34930166268761
2024,7,은평구,68.70140612076095,24.64147152964097,89.59829869027853,56.9,46.57534246575342,64.29147223052166,16.39921369419554
2024,7,종로구,70.00526355365065,24.957626004048308,90.4608177190008,65.99,50.68493150684932,66.63774134713579,17.318403959013207
2024,7,중구,82.3779983457403,22.89094898126944,90.17808334270669,57.69,47.94520547945205,71.83806097344355,19.35571636303121
2024,7,중랑구,70.00526355365065,21.862503259836444,90.51855548110194,83.08,45.20547945205479,65.78002069893006,16.982377514228585
2024,8,강남구,45.69478908188586,39.48014903348529,98.59349819014862,30.01,86.3013698630137,63.903637364030715,16.247272882670142
2024,8,강동구,3.92059553349876,31.7844249692362,100.0,72.65,83.56164383561644,43.30314085487239,8.176682979942093
2024,8,강북구,29.3631100082713,28.87431110982472,94.23322534990166,91.66,79.45205479452055,55.30717139456476,12.879463207720136
2024,8,강서구,15.810587262200166,35.93566119520904,99.35585468863498,25.71,95.8904109589041,50.88444276356199,11.146785113480574
2024,8,관악구,14.79321753515302,38.53748646851149,97.7749734676696,79.29,83.56164383561644,49.11130646719762,10.452129240344846
2024,8,광진구,17.100909842845326,41.66233402405484,98.10381917070568,81.48,69.86301369863014,46.72293679742978,9.516445377956337
2024,8,구로구,29.43755169561621,25.22110963452052,98.63728296303476,69.15,93.15068493150685,58.692047342508744,14.205545112363504
2024,8,금천구,16.60463192721257,29.441833428334743,97.91820453907192,73.22,94.52054794520548,52.60669247444501,11.821505313571357
2024,8,노원구,16.877584780810587,30.13788255447605,97.14364372382155,51.6,89.04109589041096,50.19132581948013,10.875244929590833
2024,8,도봉구,16.15798180314309,21.252294432715857,99.16764962734092,95.11,93.15068493150685,52.896306455082524,11.934966446257304
2024,8,동대문구,28.32092638544251,35.20285747403834,97.60421277542166,81.01,90.41095890410958,57.99815472268109,13.933701044495095
2024,8,동작구,16.75464320625611,34.21270255774207,95.8524415958304,81.38,69.86301369863014,46.018962275117154,9.24065155575267
2024,8,마포구,15.190239867659225,35.217100792989726,98.9858516718147,59.18,72.6027397260274,45.46700210631302,9.024411905262774
2024,8,서대문구,16.257237386269644,24.874427408997203,97.7650812209268,80.58,93.15068493150685,52.218484423335155,11.669418300714552
2024,8,서초구,41.774193548387096,27.194250689641382,97.52154720489372,55.39,95.8904109589041,65.15627017140908,16.738012787048625
2024,8,성동구,29.28866832092638,38.6840603264001,98.29320209278488,77.39,91.78082191780824,58.91621475764002,14.293366455711945
2024,8,성북구,17.646815550041357,27.150525301041107,97.73653830472422,90.66,94.52054794520548,53.8193690640649,12.296591699722779
2024,8,송파구,19.35897435897436,35.717224896603724,97.86034954718858,59.7,91.78082191780824,52.8491087181593,11.916475941483554
2024,8,양천구,15.463192721257236,29.72260052648551,98.65130090251716,56.99,95.8904109589041,51.798116813813806,11.504732241651428
2024,8,영등포구,15.31430934656741,35.991366025935825,98.51405764739292,72.52,100.0,53.69592270076036,12.24822951715251
2024,8,용산구,4.168734491315137,43.53951659784627,98.9071970261724,79.33,93.15068493150685,46.56464724887829,9.454432793372314
2024,8,은평구,15.76095947063689,26.523166487773604,97.4858361508866,56.9,73.97260273972603,45.59581268972659,9.074875610999184
2024,8,종로구,16.75464320625611,36.36515884897141,98.56816998090564,65.99,76.71232876712328,47.69333106638008,9.896613602793721
2024,8,중구,14.296939619520264,31.506064314997584,97.9808741937536,57.69,97.26027397260276,51.56035334904556,11.411584417901494
2024,8,중랑구,16.75464320625611,29.845955571921333,97.91353684605866,83.08,90.41095890410958,51.980836900445844,11.576315899139612
2024,9,강남구,33.87923904052936,20.06841241668941,85.19832727075855,33.82,45.20547945205479,44.09065721118532,8.485205716307537
2024,9,강동구,31.323407775020677,16.23130995634288,85.51309932664239,74.52,50.68493150684932,46.002218387536914,9.234091857059125
2024,9,강북구,43.982630272952846,11.157597858925778,82.87003355881616,92.67,57.53424657534247,54.76153774395497,12.665702076805532
2024,9,강서구,32.117452440033084,22.069978713690304,85.94075766234643,29.71,63.013698630136986,48.11378869716873,10.061334929197638
2024,9,관악구,32.241521918941274,21.95754118657982,84.98957760168807,80.86,49.31506849315068,46.45873411436893,9.412939547150918
2024,9,광진구,19.13564929693961,23.32054841355763,84.66002304635309,82.95,46.57534246575342,38.9767836810625,6.481760019856034
2024,9,구로구,32.712985938792386,9.759694779174586,85.65784132567956,71.18,54.7945205479452,47.56348444775127,9.845744012891208
2024,9,금천구,31.695616211745243,21.18273861661702,85.37928051798512,75.07,58.9041095890411,48.62557206961417,10.261834646095533
2024,9,노원구,0.2729528535980149,13.952599454410253,83.27908323283924,54.43,45.20547945205479,27.1108677747155,1.8330885153702001
2024,9,도봉구,42.3697270471464,12.715277997049284,84.16983730648211,95.96,43.83561643835616,50.4786309146108,10.987801517667876
2024,9,동대문구,30.8767576509512,16.269648727122384,84.74767083721422,82.5,52.05479452054794,46.3939091691079,9.387543287966778
2024,9,동작구,30.88239717271975,18.78851392404948,81.77261080818774,82.85,80.82191780821918,54.07506550357654,12.39676506699908
2024,9,마포구,15.4383788254756,18.87074759248815,86.33920131104001,61.66,53.42465753424658,38.14810440452994,6.157111019342361
2024,9,서대문구,31.12489660876757,10.693113182138642,84.60665400938147,82.09,52.05479452054794,46.3312189580076,9.362983346681816
2024,9,서초구,32.68817204301075,11.304914367085132,85.89015308038196,58.05,56.16438356164384,47.43458668043709,9.795246151399981
2024,9,성동구,18.837882547559964,19.122980087093342,85.44786512383916,79.04,58.9041095890411,42.07822537346439,7.696801802731061
2024,9,성북구,31.34822167080231,13.365128494079327,84.21645959140116,91.71,46.57534246575342,45.36035369500834,8.9826306020289
2024,9,송파구,33.58147229114971,17.558097021990786,84.97138070818583,62.16,53.42465753424658,47.35899300131063,9.765631060171627
2024,9,양천구,31.968569065343257,16.062399447770385,85.48543796071209,59.57,54.7945205479452,46.820823229534966,9.554794028932346
2024,9,영등포구,32.44003308519437,21.43429832329086,85.72176496553105,74.4,54.7945205479452,47.89335671467478,9.974977004214466
2024,9,용산구,31.00082712985939,23.06008941023208,85.73223096827425,80.9,53.42465753424658,47.094771848824756,9.66211799365929
2024,9,은평구,15.165425971877584,14.527830476030651,84.56117372925618,59.48,42.465753424657535,34.49235780657173,4.724910996042079
2024,9,종로구,30.88239717271975,20.16986088814447,85.28137762833347,68.16,56.16438356164384,47.097872993631334,9.663332919132166
2024,9,중구,16.877584780810587,14.82729255144751,84.87142180232304,60.24,52.05479452054794,38.13526905378549,6.152082555486159
2024,9,중랑구,30.88239717271975,12.28416623088484,84.13074433965524,84.47,42.465753424657535,43.6170167838545,8.299649137676509
2024,10,강남구,14.64433416046319,25.1963472216984,56.214530280776245,37.63,19.17808219178082,30.572658770943733,3.18930317976403
2024,10,강동구,14.54507857733664,27.60854378281946,55.46126459834518,76.39,28.767123287671232,40.554402049234504,7.099818466499149
2024,10,강북구,15.785773366418526,16.354276200907016,54.73871726824712,93.67,20.54794520547945,40.21934240821042,6.968553234398628
2024,10,강서구,14.718775847808104,34.359229008318124,56.642998540456254,33.71,23.28767123287671,32.54373492589184,3.961505311230141
2024,10,관악구,14.99172870140612,33.909326952841,56.544337311808505,82.42,20.54794520547945,41.682667634307016,7.541835426354152
2024,10,광진구,14.321753515301902,28.2454815126018,56.10602197326455,84.42,24.65753424657534,41.55015824954872,7.489922653175526
2024,10,구로구,14.619520264681556,22.17720214702216,58.04726746303103,73.21,19.17808219178082,37.44641441330311,5.882212200494817
2024,10,금천구,14.917287014061204,29.539277108691063,57.131035599626365,76.91,16.43835616438356,38.987191177352436,6.485837331023409
2024,10,노원구,1.0918114143920596,27.032169991180087,53.775715941022085,57.25,21.91780821917808,32.213501113154464,3.832130678272493
2024,10,도봉구,15.711331679073616,27.2928610568536,54.27191492023638,96.8,21.91780821917808,43.19878317506834,8.13579910918081
