연도,월,자치구코드,자치구명,총이동인구수,평균이동시간,총이동시간,유입인구_norm,평균이동시간_norm,총이동시간_norm,출퇴근스트레스점수,가중치_유입인구,가중치_평균이동시간,가중치_총이동시간,원본파일
2024,11,11170,구로구,504849.44,56.34569744414877,28446093.80108794,0.4431806821609034,0.0122932405786188,0.4184839885307442,28.7430738881072,0.45,0.35,0.2,20241116_OUTPUT.csv
2024,11,11020,중구,434895.23,71.03440919230906,30892525.72360336,0.3817712053781877,0.0529855080569718,0.4544759242623991,28.12371550926045,0.45,0.35,0.2,20241116_OUTPUT.csv
2024,11,11200,동작구,472849.74,56.41540976062585,26676011.837305397,0.4150896661347933,0.0124863652227167,0.3924425214889319,26.96490818863943,0.45,0.35,0.2,20241116_OUTPUT.csv
2024,11,11060,동대문구,474457.78,55.90867097246729,26526303.912347272,0.4165012880378307,0.0110825422964491,0.3902400167047105,26.935247276172312,0.45,0.35,0.2,20241116_OUTPUT.csv
2024,11,11040,성동구,448006.37,57.46055962856365,25742696.73736135,0.3932808521517691,0.0153817531035782,0.3787115785653168,25.810231276761183,0.45,0.35,0.2,20241116_OUTPUT.csv
2024,11,11130,서대문구,425629.7,58.201416136742885,24772251.289857037,0.3736374368828455,0.0174341544108395,0.3644343735238869,24.712567534585173,0.45,0.35,0.2,20241116_OUTPUT.csv
2024,11,11030,용산구,403742.86,62.88897892301182,25390976.212856516,0.3544240200945348,0.0304201508679025,0.3735370619981581,24.48452742459381,0.45,0.35,0.2,20241116_OUTPUT.csv
2024,11,11150,양천구,445410.21,51.90819915516358,23120441.886423238,0.3910018066555193,0.0,0.3401329338058325,24.397739975615018,0.45,0.35,0.2,20241116_OUTPUT.csv
2024,11,11070,중랑구,430794.27,53.30141062871425,22961942.2817672,0.3781711674690062,0.0038596260112963,0.3378010857246452,23.90881116099356,0.45,0.35,0.2,20241116_OUTPUT.csv
2024,11,11090,강북구,354224.06,54.51904943648691,19311959.038733102,0.3109538186740923,0.0072328615208102,0.2841024885571321,19.92812176470516,0.45,0.35,0.2,20241116_OUTPUT.csv
2024,11,11100,도봉구,344659.17,54.2836003051106,18709340.625771165,0.3025572562601328,0.0065805947192161,0.2752367592513532,19.350132531905608,0.45,0.35,0.2,20241116_OUTPUT.csv
2024,11,11180,금천구,237355.8,56.38973629989299,13384430.97125014,0.208360726719993,0.0124152418084141,0.1968966246665613,13.74869865902541,0.45,0.35,0.2,20241116_OUTPUT.csv
2024,11,11230,강남구,969355.49,54.20852825808362,52547334.47179349,1.0,0.0136888997916006,1.0,65.47911149270602,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11240,송파구,927845.06,55.82279162097935,51794901.44093508,0.9571743917152712,0.0188572334609622,0.9856763267089684,63.44637733250026,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11220,서초구,706345.64,54.32339429566732,38371092.71074548,0.7286571878170073,0.0140566625886482,0.7301343147465582,47.884242937299184,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11250,강동구,657510.0,52.08109703408911,34243842.11088393,0.6782742843160309,0.0068775735378111,0.6515660079894945,43.79437802783467,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11190,영등포구,613716.14,55.50427328990024,34063868.35698268,0.6330928999353764,0.0178374438450522,0.6481399419528918,42.07628987072661,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11160,강서구,620484.07,53.31547847956001,33081405.080994803,0.6400752588046645,0.0108296518244783,0.6294373034341757,41.77117052875016,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11140,마포구,572333.4,56.31677612015842,32231971.95388908,0.5903990272631643,0.0204388073094018,0.6132670901444149,39.54865628555976,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11110,노원구,573619.82,52.031881402285705,29846518.44424047,0.5917262050112541,0.0067200014756835,0.5678564617936496,38.220008513028354,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11210,관악구,501061.02,55.65447406340058,27886287.54177104,0.5168685187283132,0.018318336698529,0.5305405733750834,34.51103659472428,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11120,은평구,505651.69,53.65837729816147,27132449.16347298,0.5216046352943052,0.0119274996416915,0.5161901472213247,34.21347402012944,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11080,성북구,488964.36,55.51903723447217,27146830.50916985,0.5043885992788266,0.0178847130785476,0.5164639173627185,33.652730272550734,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11170,구로구,467788.89,53.70988288647887,25124886.497495946,0.4825422251635736,0.0120924033819235,0.4779732288253826,31.69709882723579,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11010,종로구,408670.8,66.36356967525322,27120853.110041477,0.4215510919741235,0.0526052942615538,0.5159693992291363,31.130372422572677,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11050,광진구,452665.02,53.424878986692754,24183573.915008858,0.4669391843767361,0.011179915813277,0.4600539544935525,30.60463944028887,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11060,동대문구,439048.81,55.466527215596784,24352512.76884038,0.4528915709026621,0.0177165934861871,0.4632699549204389,30.26560056104513,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11200,동작구,435448.03,54.41329147777593,23694160.57981332,0.4491767071009745,0.0143444834261596,0.4507372493116741,29.729753725692927,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11020,중구,392781.15,63.15069143100023,24804401.20356341,0.4051580089180955,0.042318728149104,0.4718723182371901,29.150712251276744,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11040,성동구,398040.29,54.935718294051625,21866629.24112261,0.4105837746727395,0.0160171201014364,0.4159474929466947,27.355818922757454,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11150,양천구,417424.59,49.932974312538725,20843251.32989201,0.4305822290051487,0.0,0.3964659839584432,27.305519984400554,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11130,서대문구,389219.24,55.70631350656653,21681969.00622756,0.401483246637737,0.0184843093307982,0.4124322128273938,26.962341181823984,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11070,중랑구,400602.21,52.09710496333732,20870215.3829149,0.4132268641896829,0.0069288255959399,0.3969792845051528,26.777303474496684,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11030,용산구,371148.94,57.59761178557901,21377292.56074916,0.3828404238727709,0.024539616537109,0.4066322470024929,26.21935059312337,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11090,강북구,324739.88,53.23473360783192,17287441.003639307,0.3349609819006575,0.0105711336366951,0.3287758862230819,22.01875158727556,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11100,도봉구,326574.01,52.323676211205765,17087552.758235075,0.3368532227886288,0.0076542312737143,0.3249707184480557,21.92570748902941,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11180,금천구,212061.71,55.03647879994976,11671129.806696093,0.2187128203985947,0.0163397216837712,0.2218611132312582,14.85118944149392,0.45,0.35,0.2,20241117_OUTPUT.csv
2024,11,11230,강남구,1410845.43,59.31831033023083,83688967.04472795,1.0,0.032344280506141,1.0,66.13204981771494,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11240,송파구,1107288.48,53.57280231204258,59320546.84144212,0.78483581654618,0.0140995202321072,0.7087917480643761,49.98692991398938,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11220,서초구,931269.4,57.82355426437688,53849306.6856537,0.6600717430486284,0.0275977087489819,0.6434091640316082,43.537331524034805,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11190,영등포구,775981.95,55.36878270188489,42965175.9701349,0.5500024549632264,0.0198026245643628,0.5133412871210778,35.710028075519446,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11250,강동구,783282.5,51.88902066918849,40643761.832313634,0.555177157369196,0.0087527010595566,0.4855998517939563,35.00131365457743,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11160,강서구,771239.29,52.41975465955706,40428174.36561098,0.5466408104141589,0.0104380375681652,0.4830235317537576,34.62463841859809,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11140,마포구,674508.84,52.971850771267256,35729981.61638058,0.4780773059733263,0.012191209119661,0.4268790428477625,30.47775194494308,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11110,노원구,679114.73,52.0410539832068,35341846.32472091,0.4813420065869283,0.0092354801905143,0.4222407364308576,30.428446831696927,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11020,중구,577420.41,61.095282186673,35277662.88929442,0.4092600617502461,0.0379870235728743,0.4214737295474466,28.17572319476061,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11210,관악구,625957.86,52.28879650922814,32730583.16489192,0.4436638887625435,0.0100221822510865,0.391035538318952,28.13636213948153,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11080,성북구,615652.86,52.11691379254405,32085927.030753188,0.4363596023329572,0.0094763716889528,0.3833317485633567,27.63449008536356,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11120,은평구,601326.33,51.4844470203191,30958953.57880792,0.4262048154661875,0.0074679845099589,0.3698641554169374,26.83787926216575,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11170,구로구,575442.51,53.80779902715684,30963294.92976269,0.4078581065703258,0.0148457481929546,0.3699160355639486,26.271536693697044,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11010,종로구,537604.53,60.85589917568553,32716407.07407181,0.3810381702445656,0.0372268670061587,0.3908661307581596,26.2669806213842,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11130,서대문구,549474.51,55.56537916883417,30531759.491759364,0.3894517300537321,0.0204269132084403,0.3647590873703075,25.53545156211951,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11060,동대문구,552083.43,52.504922879739,28987097.91533179,0.3913009584818618,0.0107084877625199,0.346300024626349,24.90934069589896,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11200,동작구,545653.78,52.379025074996974,28580813.024886884,0.3867435586524596,0.010308701484392,0.3414448263103595,24.5931612175216,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11050,광진구,552695.37,50.72095623918639,28033237.67537093,0.3917347076364199,0.0050435328811204,0.3349011743622502,24.50260898172311,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11040,성동구,537168.35,53.25656241128368,28607739.75714127,0.3807290015250258,0.0130953059554643,0.341766606982423,24.42647291671588,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11150,양천구,491496.97,49.13268332284039,24148564.98114558,0.3483566734168764,0.0,0.2884784380834791,21.44561906542902,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11070,중랑구,473523.12,50.50477372700613,23915178.03010597,0.335616629880494,0.0043570490927972,0.2856894100927493,20.96903326472512,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11030,용산구,411177.07,56.02584517941332,23036542.865144797,0.2914251299335449,0.0218891149755882,0.2751895168562147,19.38404020827941,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11090,강북구,388522.35,51.72276242977008,20095449.20770598,0.2753672392142748,0.0082247509266581,0.2400427680880602,17.480247408836608,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11100,도봉구,371899.2,50.91342324701327,18934661.37482564,0.2635845852635734,0.0056547084999422,0.2261710852764003,16.58264283988679,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11180,금천구,323594.64,56.45596642883278,18268848.13239023,0.2293458329981548,0.023254957484133,0.218214463188151,15.498775260624646,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11230,강남구,1423709.35,76.12509438197661,108380008.64125258,1.0,0.013694339498032,1.0,65.47930188243112,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11240,송파구,1117936.05,64.3887533062471,71982508.53561032,0.7852273134021486,0.0051062876036568,0.6641558106690516,48.79706538260571,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11220,서초구,950007.9,74.03373475132938,70332632.88026744,0.6672759424652258,0.0121639898837948,0.6489322060160606,43.43180117718919,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11190,영등포구,782387.18,72.43051406936702,56668705.64868239,0.5495405078675478,0.0109908352927697,0.5228534766843893,35.57107162297438,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11160,강서구,769038.34,63.96733957797621,49193336.64326312,0.540164390888842,0.0047979186712919,0.4538773317214677,33.552871377922465,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11250,강동구,781087.7,60.31497428012734,47111284.53602382,0.5486277636522086,0.0021253052466525,0.4346659820389058,33.45595468876034,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11140,마포구,681534.85,64.13720789300218,43711742.36077606,0.4787026490232566,0.0049222195837518,0.4032979902090091,29.77985669565804,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11110,노원구,680054.76,58.7276443266321,39938014.06791316,0.4776630458083696,0.0009637786749423,0.3684773372632498,28.898116060264613,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11020,중구,583771.33,80.65231781956695,47082510.841111295,0.4100343452777603,0.0170071291970176,0.4344004836334135,27.734804732063107,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11210,관악구,629130.4,60.70351276336997,38190425.26622406,0.441894188257772,0.0024096177624118,0.3523521214466795,27.016617522217743,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11080,성북구,618864.13,59.52082068714338,36835300.911434986,0.4346832434524573,0.0015441844165196,0.3398482231279538,26.411756872497843,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11010,종로구,546277.61,78.17306091562618,42704192.88337268,0.3836990603626038,0.0151929362715442,0.3940012078347464,25.678234642516152,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11120,은평구,598211.46,58.93727707934958,35256954.57006224,0.420176975503886,0.0011171771615304,0.3252846282117297,25.45275766256303,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11130,서대문구,561688.92,69.82754829479381,39221360.18795058,0.3945238395460458,0.0090861185665707,0.3618646841786057,25.308880612974157,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11170,구로구,573078.18,65.20896005611839,37369832.14865302,0.4025235634217454,0.0057064727965171,0.3447804082921687,25.20889506770002,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11060,동대문구,552923.54,61.63516331286662,34079532.68742834,0.3883671077069641,0.0030913518066827,0.3144204123582788,23.873125407212864,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11050,광진구,555474.84,59.64502020475072,33131308.05503067,0.3901591201400872,0.0016350672475131,0.3056710275915523,23.727808311797933,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11040,성동구,539173.89,64.99130583253654,35041615.181908414,0.3787094650341731,0.0055472046093462,0.3232976653149473,23.702031394163853,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11200,동작구,546390.63,60.44345894877851,33025739.61440223,0.3837784446941962,0.0022193237311945,0.3046969346659698,23.44164503515004,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11150,양천구,490230.34,57.48838392542078,28182549.997809563,0.3443319123664408,5.695153285664485e-05,0.2600082311605199,20.69709398335022,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11070,중랑구,470813.19,57.41055456171736,27029646.3328712,0.33069346364782,0.0,0.2493702479033158,19.86861082221822,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11030,용산구,418161.45,69.3865327055364,29014773.12661952,0.2937113083914534,0.0087634059986305,0.2676872558525019,18.877473204617512,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11090,강북구,386480.96,58.37401595548483,22560445.725531094,0.2714591890924945,0.000705011587045,0.2081323867707364,16.40298665012356,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11100,도봉구,371105.41,58.68407047667021,21777976.034713592,0.2606595274430973,0.0009318935684772,0.2009124431420281,15.780543872676647,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11180,금천구,319923.81,70.87156079333141,22673499.749649208,0.224709986602296,0.0098500733168599,0.2091755500915784,14.64021296502499,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11230,강남구,1441814.55,59.14279087687636,85272936.4138876,1.0,0.0195991838742651,1.0,65.68597143559928,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11240,송파구,1132755.0,54.04306993285959,61217557.681796364,0.7856449146314683,0.0094752644838709,0.7178951292476965,50.04355800030549,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11220,서초구,962202.42,57.869282648204575,55681963.80776645,0.6673544012151272,0.0170710269826212,0.6529775067998252,43.68798413506898,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11190,영등포구,796174.43,55.279861373066765,44012412.119180456,0.5522020172489442,0.0119305315427631,0.5161250627992611,35.589160636184424,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11250,강동구,803052.8099999999,51.77412778904665,41577358.806293,0.5569726698047289,0.0049709812853205,0.4875684390288496,34.989123266776026,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11160,강서구,786918.11,52.919183399626206,41643063.783577226,0.5457820918209856,0.0072441352139932,0.4883389816310254,34.580518497054626,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11140,마포구,692553.5599999999,53.26051679532213,36885760.51404013,0.4803334714142934,0.007921747150256,0.432548613957791,30.54323964305799,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11110,노원구,686721.21,51.19392410373538,35155953.50516532,0.4762883160966559,0.0038191662341475,0.412262631845439,29.811897679453462,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11020,중구,593465.66,61.96672490518485,36775123.29389397,0.4116088671641141,0.0252052318875252,0.4312511370384986,28.029604879218496,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11080,성북구,629007.82,52.967707334309225,33317102.12075185,0.4362599182026017,0.0073404644854628,0.3906978525954405,27.702569628017088,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11210,관악구,630884.9,52.336397251194754,33018242.74618028,0.437561808545882,0.0060871934806459,0.387193036222537,27.64719388083804,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11120,은평구,608900.48,52.342615424710814,31871443.656561814,0.4223140278968852,0.0060995377418561,0.3737441684013837,26.692498444352477,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11010,종로구,559888.07,61.62888461745255,34505277.26471819,0.3883203870931389,0.0245345544372537,0.4046319502104808,26.42576582870475,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11170,구로구,580213.54,53.764425936942295,31194847.898941107,0.4024175662840279,0.0089221029708682,0.3658095205672794,25.73725449810724,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11130,서대문구,564796.51,56.5052319203398,31913957.78534852,0.3917247441991605,0.0143631259494257,0.3742427447464121,25.615177792120363,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11060,동대문구,562533.74,52.87073236902603,29741570.816087272,0.3901553500273274,0.0071479506710422,0.3487664904744364,24.78249883420494,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11050,광진구,563302.75,51.16532462722397,28821568.067157984,0.3906887139185233,0.0037623908148672,0.3379773335266714,24.47222247538733,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11040,성동구,550150.54,53.24816011548606,29294504.04154112,0.3815667078283221,0.0078972167824247,0.343523600056638,24.317376440792128,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11200,동작구,550689.44,52.52186687284741,28923237.455962885,0.3819404738404225,0.0064553860777685,0.3391696419125714,24.196652673792347,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11150,양천구,498906.49,49.27009586272393,24581170.58883512,0.3460252637526437,0.0,0.2882488800326169,21.336114469521316,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11070,중랑구,484600.07,50.60034493699205,24520930.698490493,0.3361027297930296,0.0026407982995299,0.2875424281962493,20.96789934509487,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11030,용산구,424608.8,57.17352567921058,24276382.130418792,0.2944944578525034,0.0156898166092057,0.2846745314586065,19.494884813856984,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11090,강북구,395682.6,51.91337359256689,20541218.63787821,0.27443205217571,0.0052474107813194,0.2408711132693855,17.350523990640845,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11100,도봉구,379143.03,52.051779865540425,19735069.535113987,0.2629606676502721,0.005522173648953,0.2314171532642164,16.65484918725993,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11180,금천구,322734.96,55.749250567061424,17992232.151790548,0.2238376033077397,0.0128623586789713,0.2109783599182262,14.74244190097681,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11230,강남구,1436809.38,58.93906544044456,84684202.07326457,1.0,0.0285698959620777,1.0,65.99994635867273,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11240,송파구,1125702.24,53.87043654822335,60642071.0921129,0.7834675709621769,0.0139522437053094,0.7160640774715743,50.06565077241528,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11220,서초구,957983.65,57.982632950645325,55546414.35066948,0.6667344298086221,0.0258115962640239,0.655884719872025,44.024149608069344,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11190,영등포구,786685.68,55.01133339342388,43276628.218312375,0.5475100187798422,0.017242528651911,0.5109793848395969,35.46102704470172,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11250,강동구,792638.92,51.80552783620165,41063077.63411681,0.5516535094044712,0.0079971583881287,0.4848375038358027,34.80105854350177,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11160,강서구,775175.33,52.63353168671097,40800215.29431163,0.5394987463783939,0.0103850768195975,0.481733117581145,34.275583627336545,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11140,마포구,695498.05,52.828349881106334,36742014.32702719,0.4840428832390048,0.0109469219811822,0.4338060417177366,30.841192849451325,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11110,노원구,684487.22,51.31381326245723,35123649.38761848,0.4763792797433648,0.0065790800869905,0.4146932624712167,29.961200640920428,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11020,중구,591619.52,61.23066716979295,36225257.92027266,0.4117428054401526,0.0351787517104306,0.4277031838974648,28.31374623262124,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11080,성북구,621414.86,52.86919330987711,32853702.35897022,0.4324805401774775,0.0110647122261263,0.3878853433156647,27.60659610221421,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11210,관악구,622737.65,52.14108493548463,32470216.7011741,0.433401209924263,0.0089648869581047,0.3833564039255531,27.483953568636565,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11010,종로구,559270.51,61.27915996148589,34271627.04403179,0.3892277011186354,0.0353186023053351,0.4046309368674348,26.844016368374024,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11120,은평구,603690.51,51.65816817200541,31185545.88942371,0.4201442866327452,0.0075721810671019,0.3681845295037037,26.535209825896175,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11170,구로구,574097.73,53.38851453486419,30650225.002537537,0.3995475348661932,0.012562406619983,0.3618624264427927,25.65657182953396,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11130,서대문구,559097.6,55.41501703114972,30982403.02607493,0.389107354725091,0.0184067304831162,0.365785426181489,25.469775053167943,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11060,동대문구,558513.68,52.44947986625132,29293752.01418593,0.3887009429147939,0.0098542812995638,0.3458425732261851,24.75329374117417,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11050,광진구,561372.46,50.72085153891745,28473289.201696876,0.3906906708827368,0.0048690104684432,0.3361529635261556,24.474554826641786,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11040,성동구,547517.57,53.2377655813327,29148612.04332092,0.3810475846271406,0.0121276547713762,0.344128480097102,24.454178827161535,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11200,동작구,544247.74,52.57267896438756,28612561.712113462,0.3787717634022059,0.0102095808516117,0.3377977623486471,24.15801992987862,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11150,양천구,494216.21,49.032536158077,24232674.186732776,0.3439495194659892,0.0,0.2860715902358397,21.19916018068631,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11070,중랑구,480583.25,50.43877476065718,24240030.3004946,0.3344608978169474,0.0040555162588659,0.2861584654362462,20.915852779547865,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11030,용산구,427576.92,56.69029170269784,24239460.3201411,0.2975681752992949,0.0220845538307998,0.2861517340072552,19.886561952691373,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11090,강북구,389464.75,51.71666996985407,20141819.94064172,0.2710418771693245,0.0077408970957423,0.2377588813830427,17.222993498631443,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11100,도봉구,377334.5,51.37545726278987,19385732.478526182,0.2625991506625139,0.006756858058063,0.2288295401679793,16.63004261520492,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11180,금천구,320350.87,55.28513518155897,17710641.153480023,0.2229382035711273,0.0180321582364289,0.209046826186876,14.844281222713269,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11230,강남구,1452792.62,59.0447690453741,85779804.71872394,1.0,0.0261919027260447,1.0,65.91671659541156,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11240,송파구,1146721.02,54.251782639945176,62211659.52569623,0.789314654347844,0.0124082431206915,0.7252001998865124,50.45745195260744,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11220,서초구,965589.32,58.29124037201077,56285399.15276642,0.6646320806524646,0.0240249066492878,0.6561012040782478,43.87133944365094,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11190,영등포구,796333.3,55.5616072815237,44245558.0797998,0.5481241685253406,0.0161750339010226,0.5157190953823048,35.54609567782222,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11250,강동구,808340.8,52.47876443982796,42420726.43030208,0.5563895688039626,0.0073094013387013,0.4944419278998552,35.182198201029976,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11160,강서구,787886.22,53.09255252587487,41830890.519763,0.5423095945186329,0.0090745317463964,0.4875645606319444,34.472831577101246,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11140,마포구,708735.68,54.4609475818841,38598416.717890985,0.487826072106051,0.0130097591938007,0.4498745707175365,31.405006230906057,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11110,노원구,693090.89,51.58195199000226,35750981.01268794,0.4770569318499626,0.0047303500974462,0.4166740470353722,29.966605127366385,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11210,관악구,626683.45,53.16047976922493,33314792.86543308,0.4313451622827279,0.0092698767611886,0.3882685865962311,27.50034972128898,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11020,중구,580382.23,61.432996309779085,35654619.393851355,0.399473572302421,0.033059961361783,0.4155504900741422,27.4444192027542,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11120,은평구,617933.74,52.55309652591348,32474331.484838724,0.4253222719665204,0.0075231653859346,0.3784689771021942,26.972192569045017,0.45,0.35,0.2,20241122_OUTPUT.csv
