연도,월,자치구코드,자치구명,총이동인구수,평균이동시간,총이동시간,유입인구_norm,평균이동시간_norm,총이동시간_norm,출퇴근스트레스점수,가중치_유입인구,가중치_평균이동시간,가중치_총이동시간,원본파일
2024,11,11160,강서구,771239.29,52.41975465955706,40428174.36561098,0.4463971840085528,0.14339500684967865,0.29735681878921005,31.05383489590783,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11140,마포구,674508.84,52.971850771267256,35729981.61638058,0.36917627596020053,0.1601461705080926,0.2487760389699364,27.193569165390997,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11110,노원구,679114.73,52.0410539832068,35341846.32472091,0.3728532050778757,0.13190483897393557,0.244762598876978,26.290315570131717,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11020,중구,577420.41,61.095282186673,35277662.88929442,0.29166958881474764,0.4066194316325816,0.24409892211637477,32.23879004613149,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11210,관악구,625957.86,52.28879650922814,32730583.16489192,0.3304175318187499,0.1394216019260911,0.21776132255884204,24.103771450433776,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11080,성북구,615652.86,52.11691379254405,32085927.030753188,0.32219094487081085,0.1342065035833239,0.2110953768679446,23.417727681961715,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11120,은평구,601326.33,51.4844470203191,30958953.57880792,0.3107539293727752,0.115016811453034,0.19944211952977173,21.998357613226506,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11170,구로구,575442.51,53.80779902715684,30963294.92976269,0.2900906110054969,0.1855097000591257,0.19948701045402903,23.536657206397336,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11010,종로구,537604.53,60.85589917568553,32716407.07407181,0.2598841643869255,0.39935630496126034,0.21761473735393688,30.024552818134495,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11130,서대문구,549474.51,55.56537916883417,30531759.491759364,0.26936009088283014,0.23883648858660855,0.1950247992981995,24.380977176222643,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11060,동대문구,552083.43,52.504922879739,28987097.91533179,0.27144281841511714,0.1459790982143945,0.17905251634918415,20.90524559316776,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11200,동작구,545653.78,52.379025074996974,28580813.024886884,0.2663099630274591,0.14215922937862974,0.17485140373841807,20.45654943925606,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11050,광진구,552695.37,50.72095623918639,28033237.67537093,0.2719313363789135,0.09185171618216277,0.16918930366948118,18.835506276816428,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11040,성동구,537168.35,53.25656241128368,28607739.75714127,0.2595359574296279,0.168784614388085,0.1751298345565485,21.0891762790472,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11150,양천구,491496.97,49.13268332284039,24148564.98114558,0.22307602743425045,0.04366188294185242,0.1290205752027702,14.146998641561508,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11070,중랑구,473523.12,50.50477372700613,23915178.03010597,0.20872731905829567,0.08529251649788847,0.12660728126479712,14.910113060345346,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11030,용산구,411177.07,56.02584517941332,23036542.8651448,0.15895582937507835,0.25280750076862707,0.11752191934612277,18.351713235702928,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11090,강북구,388522.35,51.72276242977008,20095449.20770598,0.14087033458020076,0.12224754599609977,0.08711009270846459,12.360031020141818,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11100,도봉구,371899.2,50.91342324701327,18934661.37482564,0.12759990383554937,0.09769136308162436,0.07510718411445494,10.663337062745672,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11180,금천구,323594.64,56.45596642883278,18268848.13239023,0.08903787930163981,0.26585782169856137,0.06822246731844656,14.676177674392369,0.45,0.35,0.2,20241118_OUTPUT.csv
2024,11,11230,강남구,1423709.35,76.12509438197661,108380008.64125258,0.9672707094347537,0.8626393863083565,1.0,93.7195604453564,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11240,송파구,1117936.05,64.3887533062471,71982508.53561032,0.7231687551593293,0.5065467315321405,0.6236384854806472,62.74449929540768,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11220,서초구,950007.9,74.03373475132938,70332632.88026744,0.5891099946565105,0.7991853849152785,0.6065782561074436,66.61300335372658,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11190,영등포구,782387.18,72.43051406936702,56668705.64868239,0.45529665866852953,0.7505420210978525,0.465288982606916,56.063100030646986,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11160,강서구,769038.34,63.96733957797621,49193336.64326312,0.44464014310189903,0.4937606057463581,0.38799133325449536,45.0502543057979,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11250,강동구,781087.7,60.31497428012734,47111284.53602382,0.4542592704873448,0.3829440874864124,0.36646226444168095,41.17395552278857,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11140,마포구,681534.85,64.13720789300218,43711742.36077606,0.3747852116382296,0.4989145850717418,0.3313099370006454,40.953543741244204,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11110,노원구,680054.76,58.7276443266321,39938014.06791316,0.3736036406459176,0.334782864708487,0.2922884082812529,34.375332259488395,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11020,중구,583771.33,80.65231781956695,47082510.841111295,0.2967395932377854,1.0,0.3661647354530371,55.67657640476109,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11210,관악구,629130.4,60.70351276336997,38190425.26622406,0.3329502029643894,0.3947327445378601,0.2742177944684429,34.28276108159148,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11080,성북구,618864.13,59.52082068714338,36835300.911434986,0.3247545345717627,0.3588486509784758,0.26020538556535416,32.37776455128305,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11010,종로구,546277.61,78.17306091562618,42704192.88337268,0.2668079728999222,0.9247767965245801,0.3208915608438188,50.79137787573318,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11120,은평구,598211.46,58.93727707934958,35256954.57006224,0.3082672967782554,0.34114333795662594,0.24388479163030422,30.689741016109487,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11130,서대문구,561688.92,69.82754829479381,39221360.18795058,0.27911097937218254,0.6715653632980716,0.2848779834205885,41.76234145559249,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11170,구로구,573078.18,65.20896005611839,37369832.14865302,0.28820314217302523,0.5314326476061912,0.2657326054407131,36.883936172817094,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11060,동대문구,552923.54,61.63516331286662,34079532.68742834,0.27211348682470793,0.4229999800717728,0.2317098817686341,31.684303844996588,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11050,광진구,555474.84,59.64502020475072,33131308.05503067,0.2741502157213868,0.3626169920365066,0.22190494303059094,29.466453289351957,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11040,성동구,539173.89,64.99130583253654,35041615.181908414,0.2611370005337103,0.5248287946848754,0.24165811512708243,34.953335140529255,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11200,동작구,546390.63,60.44345894877851,33025739.61440223,0.2668981979224216,0.38684244443282517,0.22081333239565595,29.966171109570972,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11150,양천구,490230.34,57.48838392542078,28182549.997809563,0.2220648637442099,0.29718243000921263,0.17073323969932663,23.808968712798418,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11070,중랑구,470813.19,57.41055456171736,27029646.3328712,0.20656395420940404,0.29482100709538767,0.15881185586330182,22.79035030502779,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11030,용산구,418161.45,69.3865327055364,29014773.12661952,0.16453153139812024,0.6581844968966059,0.17933868667419722,34.02715003778056,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11090,강북구,386480.96,58.37401595548483,22560445.725531094,0.13924067205427618,0.32405341635030743,0.11259892628332258,19.85967834036964,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11100,도봉구,371105.41,58.68407047667021,21777976.034713592,0.12696621315593706,0.3334607893008594,0.10450794539049162,19.47476612535708,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11180,금천구,319923.81,70.87156079333141,22673499.749649208,0.08610741815014994,0.7032417758890966,0.11376794018856616,30.76365477664645,0.45,0.35,0.2,20241119_OUTPUT.csv
2024,11,11230,강남구,1441814.55,59.14279087687636,85272936.4138876,0.9817242758597732,0.34737883786943885,0.7610656590601664,71.55716492032349,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11240,송파구,1132755.0,54.04306993285959,61217557.681796364,0.7349988745821494,0.19264806122831052,0.5123255327968511,50.064142155124614,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11220,서초구,962202.42,57.869282648204575,55681963.80776645,0.5988450047553345,0.30873928887363694,0.4550857639075864,46.855615602719084,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11190,영등포구,796174.43,55.279861373066765,44012412.119180456,0.4663031614242765,0.2301735851122948,0.33441895617269857,35.72809686647673,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11250,강동구,803052.8099999999,51.77412778904665,41577358.806293,0.47179424256265245,0.1238060238070552,0.30923974468526944,31.748746642271676,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11160,강서구,786918.11,52.919183399626206,41643063.783577226,0.45891374645116173,0.15854818830335496,0.30991915466371234,32.39868827419395,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11140,마포구,692553.5599999999,53.26051679532213,36885760.51404013,0.3835815605823465,0.16890459446545075,0.260727153609956,28.38737410469549,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11110,노원구,686721.21,51.19392410373538,35155953.50516532,0.3789255358966782,0.10620204746721507,0.24284040908638388,25.625528958430728,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11020,중구,593465.66,61.96672490518485,36775123.29389397,0.30447867607592366,0.43305989967265995,0.2595831302123171,34.050299516206,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11080,성북구,629007.82,52.967707334309225,33317102.12075185,0.33285234609606534,0.16002045437077492,0.22382611167570593,25.05559371081418,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11210,관악구,630884.9,52.336397251194754,33018242.74618028,0.33435083826765566,0.1408658573773289,0.22073581243769244,24.390808979004866,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11120,은평구,608900.48,52.342615424710814,31871443.65656181,0.3168004508217546,0.14105452315492567,0.20887755181634518,23.37047963372826,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11010,종로구,559888.07,61.62888461745255,34505277.26471819,0.2776733423896307,0.42280947799756585,0.2361122136167593,32.015876409783374,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11170,구로구,580213.54,53.764425936942295,31194847.898941107,0.29389937307499964,0.18419371590864078,0.2018813404469818,23.70987865411705,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11130,서대문구,564796.51,56.5052319203398,31913957.78534852,0.2815918002682083,0.26735258736244183,0.2093171611810596,26.21531479337603,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11060,동대문구,562533.74,52.87073236902603,29741570.816087272,0.2797854078229693,0.1570781342207636,0.18685400169207797,21.8251580836019,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11050,광진구,563302.75,51.16532462722397,28821568.067157984,0.28039931637501536,0.10533430994574695,0.17734088604006865,19.851487805778206,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11040,성동구,550150.54,53.24816011548606,29294504.04154112,0.2698997725494401,0.1685296800948939,0.1822311916674579,21.68865240139525,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11200,동작구,550689.44,52.52186687284741,28923237.455962885,0.2703299819338402,0.1464931963860097,0.17839217926185064,20.859954645770166,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11150,양천구,498906.49,49.27009586272393,24581170.58883512,0.228991123069621,0.04783112068050846,0.13349385224726593,14.64856680689606,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11070,중랑구,484600.07,50.60034493699205,24520930.698490493,0.21757016159036488,0.08819224526893102,0.13287095297399773,15.534804915458958,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11030,용산구,424608.8,57.17352567921058,24276382.130418792,0.169678516876897,0.28762930710253154,0.1303422444312169,20.309403896673306,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11090,강북구,395682.6,51.91337359256689,20541218.63787821,0.14658643542386698,0.1280308846492907,0.09171948778722283,12.911860312543645,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11100,도봉구,379143.03,52.051779865540425,19735069.535113987,0.1333827274484644,0.13223027327158868,0.08338365438206742,12.297955387327852,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11180,금천구,322734.96,55.749250567061424,17992232.151790548,0.08835158796079516,0.24441533585337374,0.06536217171856787,13.837601647475221,0.45,0.35,0.2,20241120_OUTPUT.csv
2024,11,11230,강남구,1436809.38,58.93906544044456,84684202.07326457,0.9777285974323867,0.34119759867092364,0.7549779621732011,71.03926208140376,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11240,송파구,1125702.24,53.87043654822335,60642071.0921129,0.7293685841053957,0.1874101868480877,0.5063748217905951,49.50843926023778,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11220,서초구,957983.65,57.982632950645325,55546414.35066948,0.5954771174949408,0.31217845358905955,0.4536841402021885,46.7963989669332,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11190,영등포구,786685.68,55.01133339342388,43276628.218312375,0.4587281952037761,0.22202617012701717,0.32681072092341173,34.94989915708376,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11250,강동구,792638.92,51.80552783620165,41063077.63411681,0.46348072761347514,0.12475873352121335,0.30392191680458447,31.30162675194054,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11160,강서구,775175.33,52.63353168671097,40800215.29431163,0.4495393650168561,0.14988122164509102,0.3012038381444557,31.499190946225823,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11140,마포구,695498.05,52.828349881106334,36742014.32702719,0.38593217707941957,0.1557922059623769,0.25924077315817917,28.00449064042066,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11110,노원구,684487.22,51.31381326245723,35123649.38761848,0.3771421188199362,0.10983960780503087,0.2425063744254909,25.66590910858303,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11020,중구,591619.52,61.23066716979295,36225257.92027266,0.30300488362293304,0.4107271512144291,0.2538973505791773,33.08861706712055,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11080,성북구,621414.86,52.86919330987711,32853702.35897022,0.32679080843160896,0.15703143758382546,0.2190344134638553,24.5823749641334,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11210,관악구,622737.65,52.14108493548463,32470216.7011741,0.3278468052243178,0.13493988091133002,0.2150690520366779,23.77738310772441,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11010,종로구,559270.51,61.27915996148589,34271627.04403179,0.2771803379223266,0.4121984723715108,0.23369619738844472,31.57398568727647,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11120,은평구,603690.51,51.65816817200541,31185545.88942371,0.31264127845871204,0.12028768980392703,0.201785154764452,22.314629769068528,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11170,구로구,574097.73,53.38851453486419,30650225.002537537,0.28901705937077105,0.17278817748206426,0.1962497696649932,22.978349276856807,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11130,서대문구,559097.6,55.41501703114972,30982403.02607493,0.277042302099991,0.23427434673674302,0.19968459413551218,24.660197612995844,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11060,동대문구,558513.68,52.44947986625132,29293752.01418593,0.2765761527889148,0.1442969001822968,0.1822234154698197,21.14078669127795,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11050,광진구,561372.46,50.72085153891745,28473289.20169688,0.2788583461159433,0.09184853946835711,0.17373957383731922,19.238115933356333,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11040,성동구,547517.57,53.2377655813327,29148612.04332092,0.2677978456560567,0.16821429924170067,0.18072262285786825,21.55285598513944,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11200,동작구,544247.74,52.57267896438756,28612561.712113462,0.26518750690787823,0.14803488748500837,0.17517969507639222,20.618252774357657,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11150,양천구,494216.21,49.032536158077,24232674.186732776,0.22524682455140851,0.04062331499816383,0.1298902906477304,14.155728942703723,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11070,중랑구,480583.25,50.43877476065718,24240030.3004946,0.21436349308146435,0.08329004000303908,0.12996635516063212,15.160835691984907,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11030,용산구,427576.92,56.69029170269784,24239460.3201411,0.1720479974447686,0.2729674914255539,0.12996046138582706,19.895231312625512,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11090,강북구,389464.75,51.71666996985407,20141819.94064172,0.14162266214349412,0.122062694498379,0.0875895805641254,12.397005715183008,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11100,도봉구,377334.5,51.37545726278987,19385732.478526182,0.1319389594433255,0.11170995015345413,0.07977140015269694,11.442529433374482,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11180,금천구,320350.87,55.28513518155897,17710641.153480023,0.08644834451812537,0.2303335978841334,0.062450432882341124,13.20086008690713,0.45,0.35,0.2,20241121_OUTPUT.csv
2024,11,11230,강남구,1452792.62,59.0447690453741,85779804.71872394,0.9904881814760333,0.3444047547220218,0.7663068355782342,71.95227129325696,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11240,송파구,1146721.02,54.251782639945176,62211659.52569623,0.7461480912581956,0.19898061934604724,0.5226048562248532,50.99308290822752,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11220,서초구,965589.32,58.29124037201077,56285399.15276642,0.6015488016824547,0.3215419200432613,0.4613254737695143,47.5501727526149,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11190,영등포구,796333.3,55.5616072815237,44245558.0797998,0.466429988970945,0.23872204564760094,0.33682975819448807,36.08121626524832,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11250,강동구,808340.8,52.47876443982796,42420726.43030208,0.4760156990900501,0.14518542425309597,0.3179604292198494,32.861404892307604,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11160,강서구,787886.22,53.09255252587487,41830890.519763,0.4596865985705377,0.16380838584054036,0.31186134175603814,32.65641727521387,0.45,0.35,0.2,20241122_OUTPUT.csv
2024,11,11140,마포구,708735.68,54.4609475818841,38598416.717890985,0.39649991256507183,0.20532689873419246,0.27843655345503915,30.59766859022575,0.45,0.35,0.2,20241122_OUTPUT.csv
